453, 0.4, -0.16, 0.84, 1.10258, 0.584121, 0.365611
453, 0.545, 0.14, 0.66, 1.10258, 0.584121, 0.365611
453, 0.835, 0.74, 0.3, 1.10258, 0.584121, 0.365611
454, 0.4, -0.16, 1.08, 1.10883, 0.708722, 0.450407
454, 0.545, 0.14, 0.84, 1.10883, 0.708722, 0.450407
454, 0.69, 0.44, 0.6, 1.10883, 0.708722, 0.450407
454, 0.835, 0.74, 0.36, 1.10883, 0.708722, 0.450407
455, 0.4, -0.16, 1.32, 1.11693, 0.803431, 0.518897
455, 0.545, 0.14, 1.02, 1.11693, 0.803431, 0.518897
455, 0.69, 0.44, 0.72, 1.11693, 0.803431, 0.518897
455, 0.835, 0.74, 0.42, 1.11693, 0.803431, 0.518897
456, 0.545, 0.32, 0.12, 1.02732, -0, 0
456, 0.69, 0.56, 0.12, 1.02732, -0, 0
456, 0.835, 0.8, 0.12, 1.02732, -0, 0
457, 0.545, 0.32, 0.3, 1.01808, 0.227623, 0.127415
457, 0.69, 0.56, 0.24, 1.01808, 0.227623, 0.127415
457, 0.835, 0.8, 0.18, 1.01808, 0.227623, 0.127415
458, 0.545, 0.32, 0.48, 1.00384, 0.443125, 0.245997
458, 0.69, 0.56, 0.36, 1.00384, 0.443125, 0.245997
458, 0.835, 0.8, 0.24, 1.00384, 0.443125, 0.245997
459, 0.4, 0.08, 0.84, 1.00124, 0.623125, 0.348814
459, 0.545, 0.32, 0.66, 1.00124, 0.623125, 0.348814
459, 0.69, 0.56, 0.48, 1.00124, 0.623125, 0.348814
459, 0.835, 0.8, 0.3, 1.00124, 0.623125, 0.348814
460, 0.4, 0.08, 1.08, 1.00858, 0.759068, 0.433351
460, 0.545, 0.32, 0.84, 1.00858, 0.759068, 0.433351
460, 0.69, 0.56, 0.6, 1.00858, 0.759068, 0.433351
460, 0.835, 0.8, 0.36, 1.00858, 0.759068, 0.433351
461, 0.4, 0.08, 1.32, 1.01766, 0.860773, 0.501404
461, 0.545, 0.32, 1.02, 1.01766, 0.860773, 0.501404
461, 0.69, 0.56, 0.72, 1.01766, 0.860773, 0.501404
461, 0.835, 0.8, 0.42, 1.01766, 0.860773, 0.501404
462, 0.4, 0.32, 0.12, 0.892677, -0, 0
462, 0.545, 0.5, 0.12, 0.892677, -0, 0
462, 0.69, 0.68, 0.12, 0.892677, -0, 0
462, 0.835, 0.86, 0.12, 0.892677, -0, 0
463, 0.4, 0.32, 0.36, 0.870133, 0.253012, 0.118086
463, 0.545, 0.5, 0.3, 0.870133, 0.253012, 0.118086
463, 0.69, 0.68, 0.24, 0.870133, 0.253012, 0.118086
463, 0.835, 0.86, 0.18, 0.870133, 0.253012, 0.118086
464, 0.4, 0.32, 0.6, 0.846478, 0.492952, 0.225702
464, 0.545, 0.5, 0.48, 0.846478, 0.492952, 0.225702
464, 0.69, 0.68, 0.36, 0.846478, 0.492952, 0.225702
464, 0.835, 0.86, 0.24, 0.846478, 0.492952, 0.225702
465, 0.4, 0.32, 0.84, 0.848778, 0.688125, 0.321021
465, 0.545, 0.5, 0.66, 0.848778, 0.688125, 0.321021
465, 0.69, 0.68, 0.48, 0.848778, 0.688125, 0.321021
465, 0.835, 0.86, 0.3, 0.848778, 0.688125, 0.321021
466, 0.4, 0.32, 1.08, 0.862705, 0.830826, 0.40058
466, 0.545, 0.5, 0.84, 0.862705, 0.830826, 0.40058
466, 0.69, 0.68, 0.6, 0.862705, 0.830826, 0.40058
466, 0.835, 0.86, 0.36, 0.862705, 0.830826, 0.40058
467, 0.4, 0.32, 1.32, 0.875401, 0.935061, 0.464017
467, 0.545, 0.5, 1.02, 0.875401, 0.935061, 0.464017
467, 0.69, 0.68, 0.72, 0.875401, 0.935061, 0.464017
467, 0.835, 0.86, 0.42, 0.875401, 0.935061, 0.464017
468, 0.4, 0.56, 0.12, 0.691337, -0, 0
468, 0.545, 0.68, 0.12, 0.691337, -0, 0
468, 0.69, 0.8, 0.12, 0.691337, -0, 0
468, 0.835, 0.92, 0.12, 0.691337, -0, 0
469, 0.4, 0.56, 0.36, 0.601174, 0.310607, 0.0969873
469, 0.545, 0.68, 0.3, 0.601174, 0.310607, 0.0969873
469, 0.69, 0.8, 0.24, 0.601174, 0.310607, 0.0969873
469, 0.835, 0.92, 0.18, 0.601174, 0.310607, 0.0969873
470, 0.4, 0.56, 0.6, 0.583709, 0.580613, 0.179028
470, 0.545, 0.68, 0.48, 0.583709, 0.580613, 0.179028
470, 0.69, 0.8, 0.36, 0.583709, 0.580613, 0.179028
470, 0.835, 0.92, 0.24, 0.583709, 0.580613, 0.179028
471, 0.4, 0.56, 0.84, 0.617241, 0.779362, 0.260376
471, 0.545, 0.68, 0.66, 0.617241, 0.779362, 0.260376
471, 0.835, 0.92, 0.3, 0.617241, 0.779362, 0.260376
472, 0.4, 0.56, 1.08, 0.648399, 0.918853, 0.329504
472, 0.545, 0.68, 0.84, 0.648399, 0.918853, 0.329504
472, 0.69, 0.8, 0.6, 0.648399, 0.918853, 0.329504
472, 0.835, 0.92, 0.36, 0.648399, 0.918853, 0.329504
473, 0.4, 0.56, 1.32, 0.667608, 1.01923, 0.382855
473, 0.545, 0.68, 1.02, 0.667608, 1.01923, 0.382855
473, 0.69, 0.8, 0.72, 0.667608, 1.01923, 0.382855
473, 0.835, 0.92, 0.42, 0.667608, 1.01923, 0.382855
474, 0.4, 0.8, 0.12, 0.39234, -0, 0
474, 0.545, 0.86, 0.12, 0.39234, -0, 0
474, 0.69, 0.92, 0.12, 0.39234, -0, 0
474, 0.835, 0.98, 0.12, 0.39234, -0, 0
475, 0.4, 0.8, 0.36, 0.193202, 0.374476, 0.0367136
475, 0.545, 0.86, 0.3, 0.193202, 0.374476, 0.0367136
475, 0.69, 0.92, 0.24, 0.193202, 0.374476, 0.0367136
475, 0.835, 0.98, 0.18, 0.193202, 0.374476, 0.0367136
476, 0.4, 0.8, 0.6, 0.251149, 0.664377, 0.0870426
476, 0.69, 0.92, 0.36, 0.251149, 0.664377, 0.0870426
476, 0.835, 0.98, 0.24, 0.251149, 0.664377, 0.0870426
477, 0.4, 0.8, 0.84, 0.314934, 0.861978, 0.145763
477, 0.835, 0.98, 0.3, 0.314934, 0.861978, 0.145763
478, 0.4, 0.8, 1.08, 0.35318, 0.996359, 0.193525
478, 0.545, 0.86, 0.84, 0.35318, 0.996359, 0.193525
478, 0.69, 0.92, 0.6, 0.35318, 0.996359, 0.193525
478, 0.835, 0.98, 0.36, 0.35318, 0.996359, 0.193525
479, 0.4, 0.8, 1.32, 0.372169, 1.09132, 0.227619
479, 0.545, 0.86, 1.02, 0.372169, 1.09132, 0.227619
479, 0.69, 0.92, 0.72, 0.372169, 1.09132, 0.227619
479, 0.835, 0.98, 0.42, 0.372169, 1.09132, 0.227619
481, 0.545, 1.04, 0.3, 0, 0.39234, 0
481, 0.69, 1.04, 0.24, 0, 0.39234, 0
481, 0.835, 1.04, 0.18, 0, 0.39234, 0
482, 0.835, 1.04, 0.24, 0, 0.691337, 0
483, 0.4, 1.04, 0.84, 0, 0.892677, 0
484, 0.4, 1.04, 1.08, 0, 1.02732, 0
484, 0.545, 1.04, 0.84, 0, 1.02732, 0
484, 0.69, 1.04, 0.6, 0, 1.02732, 0
484, 0.835, 1.04, 0.36, 0, 1.02732, 0
485, 0.545, 1.04, 1.02, 0, 1.12057, 0
485, 0.69, 1.04, 0.72, 0, 1.12057, 0
485, 0.835, 1.04, 0.42, 0, 1.12057, 0
486, 0.05, 1.01, 0.12, 0.0322469, -0, 0
487, -0.415, 0.995, 0.3, 0.00803443, 0.128289, 0.000516075
487, 0.05, 1.01, 0.24, 0.00803443, 0.128289, 0.000516075
487, 0.515, 1.025, 0.18, 0.00803443, 0.128289, 0.000516075
488, -0.415, 0.995, 0.48, 0.0145078, 0.25248, 0.00184129
488, 0.515, 1.025, 0.24, 0.0145078, 0.25248, 0.00184129
489, -0.415, 0.995, 0.66, 0.0197988, 0.369216, 0.00369722
489, 0.515, 1.025, 0.3, 0.0197988, 0.369216, 0.00369722
490, -0.415, 0.995, 0.84, 0.0237129, 0.476308, 0.00575681
491, -0.415, 0.995, 1.02, 0.0264404, 0.572772, 0.00778661
492, -0.235, 0.995, 0.12, 0.0370201, -0, 0
492, 0.17, 1.01, 0.12, 0.0370201, -0, 0
493, -0.64, 0.98, 0.36, 0.00924784, 0.147026, 0.000681071
493, -0.235, 0.995, 0.3, 0.00924784, 0.147026, 0.000681071
493, 0.17, 1.01, 0.24, 0.00924784, 0.147026, 0.000681071
493, 0.575, 1.025, 0.18, 0.00924784, 0.147026, 0.000681071
494, -0.64, 0.98, 0.6, 0.0167885, 0.287945, 0.00243399
494, -0.235, 0.995, 0.48, 0.0167885, 0.287945, 0.00243399
494, 0.575, 1.025, 0.24, 0.0167885, 0.287945, 0.00243399
495, 0.575, 1.025, 0.3, 0.0230189, 0.418052, 0.00488308
496, -0.235, 0.995, 0.84, 0.0276254, 0.534727, 0.00756765
498, -0.4, 0.98, 0.12, 0.0434509, -0, 0
498, -0.055, 0.995, 0.12, 0.0434509, -0, 0
498, 0.29, 1.01, 0.12, 0.0434509, -0, 0
498, 0.635, 1.025, 0.12, 0.0434509, -0, 0
499, -0.4, 0.98, 0.36, 0.0108985, 0.172107, 0.000940185
499, 0.29, 1.01, 0.24, 0.0108985, 0.172107, 0.000940185
499, 0.635, 1.025, 0.18, 0.0108985, 0.172107, 0.000940185
500, -0.4, 0.98, 0.6, 0.0199449, 0.334564, 0.003368
500, 0.635, 1.025, 0.24, 0.0199449, 0.334564, 0.003368
501, -0.4, 0.98, 0.84, 0.0275212, 0.480624, 0.00674439
501, 0.635, 1.025, 0.3, 0.0275212, 0.480624, 0.00674439
502, -0.4, 0.98, 1.08, 0.0330895, 0.607462, 0.0103721
504, -0.16, 0.98, 0.12, 0.0525831, -0, 0
504, 0.125, 0.995, 0.12, 0.0525831, -0, 0
504, 0.41, 1.01, 0.12, 0.0525831, -0, 0
504, 0.695, 1.025, 0.12, 0.0525831, -0, 0
505, -0.16, 0.98, 0.36, 0.0132792, 0.20735, 0.00138169
505, 0.125, 0.995, 0.3, 0.0132792, 0.20735, 0.00138169
505, 0.41, 1.01, 0.24, 0.0132792, 0.20735, 0.00138169
505, 0.695, 1.025, 0.18, 0.0132792, 0.20735, 0.00138169
506, 0.695, 1.025, 0.24, 0.0246137, 0.39823, 0.00496701
509, 0.125, 0.995, 1.02, 0.0456447, 0.810444, 0.0195826
510, 0.08, 0.98, 0.12, 0.0665682, -0, 0
510, 0.305, 0.995, 0.12, 0.0665682, -0, 0
510, 0.755, 1.025, 0.12, 0.0665682, -0, 0
511, 0.08, 0.98, 0.36, 0.0170256, 0.260312, 0.00222864
511, 0.53, 1.01, 0.24, 0.0170256, 0.260312, 0.00222864
511, 0.755, 1.025, 0.18, 0.0170256, 0.260312, 0.00222864
512, 0.08, 0.98, 0.6, 0.0322456, 0.489411, 0.00805271
512, 0.755, 1.025, 0.24, 0.0322456, 0.489411, 0.00805271
513, 0.305, 0.995, 0.66, 0.0453384, 0.673986, 0.015887
513, 0.755, 1.025, 0.3, 0.0453384, 0.673986, 0.015887
514, 0.08, 0.98, 1.08, 0.0543164, 0.816759, 0.0235077
514, 0.305, 0.995, 0.84, 0.0543164, 0.816759, 0.0235077
514, 0.755, 1.025, 0.36, 0.0543164, 0.816759, 0.0235077
515, 0.305, 0.995, 1.02, 0.0595872, 0.926364, 0.0297655
516, 0.32, 0.98, 0.12, 0.0906599, -0, 0
516, 0.485, 0.995, 0.12, 0.0906599, -0, 0
516, 0.65, 1.01, 0.12, 0.0906599, -0, 0
516, 0.815, 1.025, 0.12, 0.0906599, -0, 0
517, 0.485, 0.995, 0.3, 0.0238382, 0.348081, 0.0041914
517, 0.65, 1.01, 0.24, 0.0238382, 0.348081, 0.0041914
517, 0.815, 1.025, 0.18, 0.0238382, 0.348081, 0.0041914
518, 0.32, 0.98, 0.6, 0.0469271, 0.627628, 0.0152321
518, 0.815, 1.025, 0.24, 0.0469271, 0.627628, 0.0152321
519, 0.32, 0.98, 0.84, 0.0664117, 0.827365, 0.0291645
519, 0.815, 1.025, 0.3, 0.0664117, 0.827365, 0.0291645
520, 0.32, 0.98, 1.08, 0.078208, 0.966901, 0.0410747
520, 0.815, 1.025, 0.36, 0.078208, 0.966901, 0.0410747
521, 0.485, 0.995, 1.02, 0.0841857, 1.06638, 0.0497061
521, 0.65, 1.01, 0.72, 0.0841857, 1.06638, 0.0497061
521, 0.815, 1.025, 0.42, 0.0841857, 1.06638, 0.0497061
522, 0.665, 0.995, 0.12, 0.141897, -0, 0
522, 0.77, 1.01, 0.12, 0.141897, -0, 0
523, 0.665, 0.995, 0.3, 0.040344, 0.516916, 0.0106671
523, 0.77, 1.01, 0.24, 0.040344, 0.516916, 0.0106671
523, 0.875, 1.025, 0.18, 0.040344, 0.516916, 0.0106671
525, 0.56, 0.98, 0.84, 0.116744, 1.03926, 0.0668365
525, 0.665, 0.995, 0.66, 0.116744, 1.03926, 0.0668365
525, 0.77, 1.01, 0.48, 0.116744, 1.03926, 0.0668365
525, 0.875, 1.025, 0.3, 0.116744, 1.03926, 0.0668365
526, 0.56, 0.98, 1.08, 0.131123, 1.15505, 0.0855152
526, 0.665, 0.995, 0.84, 0.131123, 1.15505, 0.0855152
526, 0.77, 1.01, 0.6, 0.131123, 1.15505, 0.0855152
526, 0.875, 1.025, 0.36, 0.131123, 1.15505, 0.0855152
527, 0.665, 0.995, 1.02, 0.136883, 1.23113, 0.0968833
527, 0.77, 1.01, 0.72, 0.136883, 1.23113, 0.0968833
527, 0.875, 1.025, 0.42, 0.136883, 1.23113, 0.0968833
528, 0.8, 0.98, 0.12, 0.321751, -0, 0
528, 0.845, 0.995, 0.12, 0.321751, -0, 0
528, 0.89, 1.01, 0.12, 0.321751, -0, 0
529, 0.8, 0.98, 0.36, 0.129587, 0.914667, 0.0638415
529, 0.845, 0.995, 0.3, 0.129587, 0.914667, 0.0638415
530, 0.8, 0.98, 0.6, 0.26349, 1.19855, 0.18054
530, 0.845, 0.995, 0.48, 0.26349, 1.19855, 0.18054
530, 0.89, 1.01, 0.36, 0.26349, 1.19855, 0.18054
531, 0.8, 0.98, 0.84, 0.305948, 1.31411, 0.236754
531, 0.845, 0.995, 0.66, 0.305948, 1.31411, 0.236754
531, 0.89, 1.01, 0.48, 0.305948, 1.31411, 0.236754
532, 0.845, 0.995, 0.84, 0.316332, 1.37595, 0.260709
532, 0.89, 1.01, 0.6, 0.316332, 1.37595, 0.260709
533, 0.89, 1.01, 0.72, 0.319469, 1.41408, 0.273579
540, 0.69, 0.08, 0.48, 1.26995, -0.539014, -0.401542
540, 0.835, 0.56, 0.66, 1.26995, -0.539014, -0.401542
541, 0.545, -0.4, 0.48, 1.26747, -0.402791, -0.297838
541, 0.69, 0.08, 0.6, 1.26747, -0.402791, -0.297838
541, 0.835, 0.56, 0.72, 1.26747, -0.402791, -0.297838
542, 0.69, 0.08, 0.72, 1.2726, -0.21885, -0.161983
542, 0.835, 0.56, 0.78, 1.2726, -0.21885, -0.161983
543, 0.545, -0.4, 0.84, 1.27743, -0, 0
543, 0.835, 0.56, 0.84, 1.27743, -0, 0
544, 0.69, 0.08, 0.96, 1.2726, 0.21885, 0.161983
544, 0.835, 0.56, 0.9, 1.2726, 0.21885, 0.161983
545, 0.545, -0.4, 1.2, 1.26747, 0.402791, 0.297838
545, 0.69, 0.08, 1.08, 1.26747, 0.402791, 0.297838
545, 0.835, 0.56, 0.96, 1.26747, 0.402791, 0.297838
546, 0.545, -0.22, 0.3, 1.22809, -0.547621, -0.390938
546, 0.69, 0.2, 0.48, 1.22809, -0.547621, -0.390938
546, 0.835, 0.62, 0.66, 1.22809, -0.547621, -0.390938
547, 0.545, -0.22, 0.48, 1.22676, -0.404871, -0.286985
547, 0.69, 0.2, 0.6, 1.22676, -0.404871, -0.286985
547, 0.835, 0.62, 0.72, 1.22676, -0.404871, -0.286985
548, 0.545, -0.22, 0.66, 1.23314, -0.217745, -0.154629
548, 0.69, 0.2, 0.72, 1.23314, -0.217745, -0.154629
548, 0.835, 0.62, 0.78, 1.23314, -0.217745, -0.154629
549, 0.545, -0.22, 0.84, 1.23837, -0, 0
549, 0.69, 0.2, 0.84, 1.23837, -0, 0
549, 0.835, 0.62, 0.84, 1.23837, -0, 0
550, 0.545, -0.22, 1.02, 1.23314, 0.217745, 0.154629
550, 0.69, 0.2, 0.96, 1.23314, 0.217745, 0.154629
550, 0.835, 0.62, 0.9, 1.23314, 0.217745, 0.154629
551, 0.545, -0.22, 1.2, 1.22676, 0.404871, 0.286985
551, 0.69, 0.2, 1.08, 1.22676, 0.404871, 0.286985
551, 0.835, 0.62, 0.96, 1.22676, 0.404871, 0.286985
552, 0.4, -0.4, 0.12, 1.17435, -0.561325, -0.37907
552, 0.545, -0.04, 0.3, 1.17435, -0.561325, -0.37907
552, 0.69, 0.32, 0.48, 1.17435, -0.561325, -0.37907
552, 0.835, 0.68, 0.66, 1.17435, -0.561325, -0.37907
553, 0.4, -0.4, 0.36, 1.17432, -0.409551, -0.274671
553, 0.545, -0.04, 0.48, 1.17432, -0.409551, -0.274671
553, 0.69, 0.32, 0.6, 1.17432, -0.409551, -0.274671
553, 0.835, 0.68, 0.72, 1.17432, -0.409551, -0.274671
554, 0.4, -0.4, 0.6, 1.18219, -0.217327, -0.146174
554, 0.545, -0.04, 0.66, 1.18219, -0.217327, -0.146174
554, 0.69, 0.32, 0.72, 1.18219, -0.217327, -0.146174
554, 0.835, 0.68, 0.78, 1.18219, -0.217327, -0.146174
555, 0.545, -0.04, 0.84, 1.1879, -0, 0
555, 0.69, 0.32, 0.84, 1.1879, -0, 0
556, 0.545, -0.04, 1.02, 1.18219, 0.217327, 0.146174
556, 0.69, 0.32, 0.96, 1.18219, 0.217327, 0.146174
556, 0.835, 0.68, 0.9, 1.18219, 0.217327, 0.146174
557, 0.4, -0.4, 1.32, 1.17432, 0.409551, 0.274671
557, 0.545, -0.04, 1.2, 1.17432, 0.409551, 0.274671
557, 0.69, 0.32, 1.08, 1.17432, 0.409551, 0.274671
557, 0.835, 0.68, 0.96, 1.17432, 0.409551, 0.274671
558, 0.4, -0.16, 0.12, 1.10258, -0.584121, -0.365611
558, 0.545, 0.14, 0.3, 1.10258, -0.584121, -0.365611
558, 0.69, 0.44, 0.48, 1.10258, -0.584121, -0.365611
558, 0.835, 0.74, 0.66, 1.10258, -0.584121, -0.365611
559, 0.4, -0.16, 0.36, 1.10405, -0.419958, -0.261027
559, 0.545, 0.14, 0.48, 1.10405, -0.419958, -0.261027
559, 0.69, 0.44, 0.6, 1.10405, -0.419958, -0.261027
559, 0.835, 0.74, 0.72, 1.10405, -0.419958, -0.261027
560, 0.545, 0.14, 0.66, 1.11403, -0.219194, -0.13685
560, 0.69, 0.44, 0.72, 1.11403, -0.219194, -0.13685
560, 0.835, 0.74, 0.78, 1.11403, -0.219194, -0.13685
561, 0.69, 0.44, 0.84, 1.12057, -0, 0
561, 0.835, 0.74, 0.84, 1.12057, -0, 0
562, 0.4, -0.16, 1.08, 1.11403, 0.219194, 0.13685
562, 0.545, 0.14, 1.02, 1.11403, 0.219194, 0.13685
562, 0.69, 0.44, 0.96, 1.11403, 0.219194, 0.13685
563, 0.4, -0.16, 1.32, 1.10405, 0.419958, 0.261027
563, 0.545, 0.14, 1.2, 1.10405, 0.419958, 0.261027
563, 0.69, 0.44, 1.08, 1.10405, 0.419958, 0.261027
563, 0.835, 0.74, 0.96, 1.10405, 0.419958, 0.261027
564, 0.545, 0.32, 0.3, 1.00124, -0.623125, -0.348814
564, 0.69, 0.56, 0.48, 1.00124, -0.623125, -0.348814
564, 0.835, 0.8, 0.66, 1.00124, -0.623125, -0.348814
565, 0.545, 0.32, 0.48, 1.00384, -0.443125, -0.245997
565, 0.69, 0.56, 0.6, 1.00384, -0.443125, -0.245997
565, 0.835, 0.8, 0.72, 1.00384, -0.443125, -0.245997
566, 0.545, 0.32, 0.66, 1.01808, -0.227623, -0.127415
566, 0.69, 0.56, 0.72, 1.01808, -0.227623, -0.127415
566, 0.835, 0.8, 0.78, 1.01808, -0.227623, -0.127415
567, 0.69, 0.56, 0.84, 1.02732, -0, 0
567, 0.835, 0.8, 0.84, 1.02732, -0, 0
568, 0.4, 0.08, 1.08, 1.01808, 0.227623, 0.127415
568, 0.545, 0.32, 1.02, 1.01808, 0.227623, 0.127415
568, 0.69, 0.56, 0.96, 1.01808, 0.227623, 0.127415
568, 0.835, 0.8, 0.9, 1.01808, 0.227623, 0.127415
569, 0.4, 0.08, 1.32, 1.00384, 0.443125, 0.245997
569, 0.545, 0.32, 1.2, 1.00384, 0.443125, 0.245997
569, 0.69, 0.56, 1.08, 1.00384, 0.443125, 0.245997
569, 0.835, 0.8, 0.96, 1.00384, 0.443125, 0.245997
570, 0.545, 0.5, 0.3, 0.848778, -0.688125, -0.321021
570, 0.69, 0.68, 0.48, 0.848778, -0.688125, -0.321021
570, 0.835, 0.86, 0.66, 0.848778, -0.688125, -0.321021
571, 0.4, 0.32, 0.36, 0.846478, -0.492952, -0.225702
571, 0.545, 0.5, 0.48, 0.846478, -0.492952, -0.225702
571, 0.69, 0.68, 0.6, 0.846478, -0.492952, -0.225702
571, 0.835, 0.86, 0.72, 0.846478, -0.492952, -0.225702
572, 0.4, 0.32, 0.6, 0.870133, -0.253012, -0.118086
572, 0.545, 0.5, 0.66, 0.870133, -0.253012, -0.118086
572, 0.69, 0.68, 0.72, 0.870133, -0.253012, -0.118086
572, 0.835, 0.86, 0.78, 0.870133, -0.253012, -0.118086
573, 0.4, 0.32, 0.84, 0.892677, -0, 0
573, 0.545, 0.5, 0.84, 0.892677, -0, 0
573, 0.69, 0.68, 0.84, 0.892677, -0, 0
573, 0.835, 0.86, 0.84, 0.892677, -0, 0
574, 0.4, 0.32, 1.08, 0.870133, 0.253012, 0.118086
574, 0.545, 0.5, 1.02, 0.870133, 0.253012, 0.118086
574, 0.69, 0.68, 0.96, 0.870133, 0.253012, 0.118086
574, 0.835, 0.86, 0.9, 0.870133, 0.253012, 0.118086
575, 0.4, 0.32, 1.32, 0.846478, 0.492952, 0.225702
575, 0.545, 0.5, 1.2, 0.846478, 0.492952, 0.225702
575, 0.69, 0.68, 1.08, 0.846478, 0.492952, 0.225702
575, 0.835, 0.86, 0.96, 0.846478, 0.492952, 0.225702
576, 0.545, 0.68, 0.3, 0.617241, -0.779362, -0.260376
576, 0.69, 0.8, 0.48, 0.617241, -0.779362, -0.260376
576, 0.835, 0.92, 0.66, 0.617241, -0.779362, -0.260376
577, 0.4, 0.56, 0.36, 0.583709, -0.580613, -0.179028
577, 0.545, 0.68, 0.48, 0.583709, -0.580613, -0.179028
577, 0.69, 0.8, 0.6, 0.583709, -0.580613, -0.179028
577, 0.835, 0.92, 0.72, 0.583709, -0.580613, -0.179028
578, 0.4, 0.56, 0.6, 0.601174, -0.310607, -0.0969873
578, 0.545, 0.68, 0.66, 0.601174, -0.310607, -0.0969873
578, 0.69, 0.8, 0.72, 0.601174, -0.310607, -0.0969873
578, 0.835, 0.92, 0.78, 0.601174, -0.310607, -0.0969873
579, 0.4, 0.56, 0.84, 0.691337, -0, 0
579, 0.545, 0.68, 0.84, 0.691337, -0, 0
579, 0.69, 0.8, 0.84, 0.691337, -0, 0
579, 0.835, 0.92, 0.84, 0.691337, -0, 0
580, 0.4, 0.56, 1.08, 0.601174, 0.310607, 0.0969873
580, 0.545, 0.68, 1.02, 0.601174, 0.310607, 0.0969873
580, 0.69, 0.8, 0.96, 0.601174, 0.310607, 0.0969873
580, 0.835, 0.92, 0.9, 0.601174, 0.310607, 0.0969873
581, 0.4, 0.56, 1.32, 0.583709, 0.580613, 0.179028
581, 0.545, 0.68, 1.2, 0.583709, 0.580613, 0.179028
581, 0.69, 0.8, 1.08, 0.583709, 0.580613, 0.179028
581, 0.835, 0.92, 0.96, 0.583709, 0.580613, 0.179028
582, 0.4, 0.8, 0.12, 0.314934, -0.861978, -0.145763
582, 0.545, 0.86, 0.3, 0.314934, -0.861978, -0.145763
582, 0.69, 0.92, 0.48, 0.314934, -0.861978, -0.145763
582, 0.835, 0.98, 0.66, 0.314934, -0.861978, -0.145763
583, 0.4, 0.8, 0.36, 0.251149, -0.664377, -0.0870426
583, 0.545, 0.86, 0.48, 0.251149, -0.664377, -0.0870426
583, 0.69, 0.92, 0.6, 0.251149, -0.664377, -0.0870426
583, 0.835, 0.98, 0.72, 0.251149, -0.664377, -0.0870426
584, 0.4, 0.8, 0.6, 0.193202, -0.374476, -0.0367136
584, 0.545, 0.86, 0.66, 0.193202, -0.374476, -0.0367136
584, 0.69, 0.92, 0.72, 0.193202, -0.374476, -0.0367136
584, 0.835, 0.98, 0.78, 0.193202, -0.374476, -0.0367136
585, 0.69, 0.92, 0.84, 0.39234, -0, 0
585, 0.835, 0.98, 0.84, 0.39234, -0, 0
586, 0.4, 0.8, 1.08, 0.193202, 0.374476, 0.0367136
586, 0.69, 0.92, 0.96, 0.193202, 0.374476, 0.0367136
586, 0.835, 0.98, 0.9, 0.193202, 0.374476, 0.0367136
587, 0.4, 0.8, 1.32, 0.251149, 0.664377, 0.0870426
587, 0.545, 0.86, 1.2, 0.251149, 0.664377, 0.0870426
587, 0.69, 0.92, 1.08, 0.251149, 0.664377, 0.0870426
587, 0.835, 0.98, 0.96, 0.251149, 0.664377, 0.0870426
588, 0.545, 1.04, 0.3, 0, -0.892677, 0
588, 0.69, 1.04, 0.48, 0, -0.892677, 0
588, 0.835, 1.04, 0.66, 0, -0.892677, 0
589, 0.4, 1.04, 0.36, 0, -0.691337, 0
589, 0.545, 1.04, 0.48, 0, -0.691337, 0
589, 0.69, 1.04, 0.6, 0, -0.691337, 0
589, 0.835, 1.04, 0.72, 0, -0.691337, 0
590, 0.4, 1.04, 0.6, 0, -0.39234, 0
590, 0.545, 1.04, 0.66, 0, -0.39234, 0
590, 0.69, 1.04, 0.72, 0, -0.39234, 0
590, 0.835, 1.04, 0.78, 0, -0.39234, 0
592, 0.4, 1.04, 1.08, 0, 0.39234, 0
592, 0.545, 1.04, 1.02, 0, 0.39234, 0
592, 0.69, 1.04, 0.96, 0, 0.39234, 0
592, 0.835, 1.04, 0.9, 0, 0.39234, 0
594, -0.415, 0.995, 0.3, 0.0197988, -0.369216, -0.00369722
594, 0.05, 1.01, 0.48, 0.0197988, -0.369216, -0.00369722
594, 0.515, 1.025, 0.66, 0.0197988, -0.369216, -0.00369722
595, 0.515, 1.025, 0.72, 0.0145078, -0.25248, -0.00184129
596, -0.415, 0.995, 0.66, 0.00803443, -0.128289, -0.000516075
598, -0.415, 0.995, 1.02, 0.00803443, 0.128289, 0.000516075
598, 0.515, 1.025, 0.9, 0.00803443, 0.128289, 0.000516075
600, -0.235, 0.995, 0.3, 0.0230189, -0.418052, -0.00488308
600, 0.17, 1.01, 0.48, 0.0230189, -0.418052, -0.00488308
600, 0.575, 1.025, 0.66, 0.0230189, -0.418052, -0.00488308
601, -0.235, 0.995, 0.48, 0.0167885, -0.287945, -0.00243399
601, 0.575, 1.025, 0.72, 0.0167885, -0.287945, -0.00243399
602, 0.575, 1.025, 0.78, 0.00924784, -0.147026, -0.000681071
603, -0.64, 0.98, 0.84, 0.0370201, -0, 0
603, -0.235, 0.995, 0.84, 0.0370201, -0, 0
604, 0.575, 1.025, 0.9, 0.00924784, 0.147026, 0.000681071
605, 0.575, 1.025, 0.96, 0.0167885, 0.287945, 0.00243399
606, 0.29, 1.01, 0.48, 0.0275212, -0.480624, -0.00674439
606, 0.635, 1.025, 0.66, 0.0275212, -0.480624, -0.00674439
607, -0.4, 0.98, 0.36, 0.0199449, -0.334564, -0.003368
